-2.591151237487792969e+01	4.303379058837890625e+01
-2.174096488952636719e+01	4.101232147216796875e+01
-2.343726348876953125e+01	4.208854675292968750e+01
-2.092689323425292969e+01	4.296786117553710938e+01
-2.279332923889160156e+01	4.354234695434570312e+01
-2.127874183654785156e+01	3.595454788208007812e+01
-2.175069046020507812e+01	7.133053779602050781e+00
-1.507260608673095703e+01	8.334954261779785156e+00
-2.152634429931640625e+01	-6.430864334106445312e+00
-1.472791671752929688e+01	1.238603782653808594e+01
-2.127063179016113281e+01	4.316617584228515625e+01
-2.084271049499511719e+01	4.285389328002929688e+01
-2.543629074096679688e+01	4.393918991088867188e+01
-2.052860069274902344e+01	4.221218872070312500e+01
-1.912914848327636719e+01	4.141122055053710938e+01
-2.004426002502441406e+01	4.131911468505859375e+01
-4.291608428955078125e+01	2.373019790649414062e+01
-4.210070800781250000e+01	2.382731819152832031e+01
-4.291224288940429688e+01	2.374422264099121094e+01
-4.171677017211914062e+01	2.401855468750000000e+01
-4.146388244628906250e+01	2.407018280029296875e+01
-4.181592941284179688e+01	2.432112121582031250e+01
-4.272364425659179688e+01	2.310508155822753906e+01
-3.374349355697631836e+00	2.141314125061035156e+01
-3.769133758544921875e+01	2.497218513488769531e+01
-4.101276016235351562e+01	2.372961044311523438e+01
-4.080550003051757812e+01	2.369932174682617188e+01
-5.317951965332031250e+01	-1.772519683837890625e+01
-4.192732620239257812e+01	2.360908889770507812e+01
-4.294646453857421875e+01	2.370202636718750000e+01
-5.311562728881835938e+01	-1.755100250244140625e+01
-4.159009170532226562e+01	2.338865470886230469e+01
-5.234320449829101562e+01	2.445444869995117188e+01
-4.482061767578125000e+01	2.557281112670898438e+01
-5.224867248535156250e+01	2.461182785034179688e+01
-2.151774978637695312e+01	-4.278394317626953125e+01
-4.235150909423828125e+01	2.505171585083007812e+01
-4.288229370117187500e+01	2.382904243469238281e+01
-4.497193527221679688e+01	2.551582336425781250e+01
-4.228427886962890625e+01	2.493328285217285156e+01
-4.166555786132812500e+01	2.488604927062988281e+01
-4.255606842041015625e+01	1.519346523284912109e+01
-4.438856506347656250e+01	1.568422222137451172e+01
-4.123387908935546875e+01	1.378661823272705078e+01
-4.121750640869140625e+01	1.378072166442871094e+01
-4.195806884765625000e+01	2.133138465881347656e+01
-4.576332473754882812e+01	2.975140953063964844e+01
-4.257690048217773438e+01	1.516384792327880859e+01
-2.337204933166503906e+01	2.183061981201171875e+01
-4.377477645874023438e+01	1.371190166473388672e+01
-5.863798522949218750e+01	2.073635864257812500e+01
-2.598563385009765625e+01	1.040112781524658203e+01
-4.416240310668945312e+01	1.589863681793212891e+01
-4.393627166748046875e+01	1.610109710693359375e+01
-4.429803466796875000e+01	1.583197975158691406e+01
-2.166422462463378906e+01	1.102313518524169922e+01
-4.379392242431640625e+01	1.600503540039062500e+01
-4.007282638549804688e+01	1.415344810485839844e+01
-4.254167175292968750e+01	1.497387981414794922e+01
-4.012641906738281250e+01	1.415696525573730469e+01
-5.433621597290039062e+01	-2.514225769042968750e+01
-1.978191947937011719e+01	-3.228244018554687500e+01
5.414765834808349609e+00	3.681299972534179688e+01
3.675402879714965820e+00	3.745522308349609375e+01
-2.200313568115234375e+01	5.734865570068359375e+01
-1.169507312774658203e+01	3.299713897705078125e+01
8.349841237068176270e-01	-8.447565460205078125e+01
-1.584599018096923828e+00	-8.046918487548828125e+01
1.465519666671752930e+00	-8.410256958007812500e+01
2.119238853454589844e+00	-8.412627410888671875e+01
2.119238853454589844e+00	-8.412627410888671875e+01
8.986797332763671875e-01	-8.178462982177734375e+01
8.987580537796020508e-01	-8.178526306152343750e+01
1.845196127891540527e+00	-2.646043968200683594e+01
-1.453893661499023438e+00	-2.526282501220703125e+01
-2.688483428955078125e+01	-1.258868503570556641e+01
7.027395069599151611e-02	-2.191012573242187500e+01
-2.701762914657592773e+00	-2.598917961120605469e+01
-4.402564525604248047e+00	-8.226976776123046875e+01
-3.546269893646240234e+00	-8.190549468994140625e+01
8.386273384094238281e-01	-8.068361663818359375e+01
-2.360852062702178955e-01	-8.164491271972656250e+01
-1.832137823104858398e+00	-8.284790039062500000e+01
-3.758166551589965820e+00	-8.269406890869140625e+01
-3.557225942611694336e+00	-8.283087158203125000e+01
1.765290141105651855e+00	-7.945568084716796875e+01
-4.757539749145507812e+00	-8.132458496093750000e+01
-4.711854934692382812e+00	-8.233081817626953125e+01
-4.016547679901123047e+00	-7.803546142578125000e+01
-3.392383575439453125e+00	-8.418082427978515625e+01
-4.301912784576416016e+00	-7.972165679931640625e+01
-3.088412284851074219e+00	-8.326538085937500000e+01
-1.784718132019042969e+01	-5.231733322143554688e+00
-1.963747215270996094e+01	-6.039457798004150391e+00
-1.961599922180175781e+01	-6.042603015899658203e+00
-1.772065162658691406e+00	-8.165200042724609375e+01
-4.668979942798614502e-01	-8.201114654541015625e+01
1.280620098114013672e+00	-7.839974975585937500e+01
1.196306109428405762e+00	-7.890744018554687500e+01
-6.204603910446166992e-01	-7.916947174072265625e+01
-7.458606362342834473e-01	-7.857717895507812500e+01
-2.275880873203277588e-01	-7.991410827636718750e+01
-2.722074747085571289e+00	-8.196546936035156250e+01
-2.534049987792968750e+00	-8.220880126953125000e+01
-6.614353060722351074e-01	-8.532479095458984375e+01
2.206310331821441650e-01	-7.851174163818359375e+01
-5.161831900477409363e-02	-8.228852844238281250e+01
-5.064479827880859375e+00	-8.310526275634765625e+01
8.105286359786987305e-01	-8.237421417236328125e+01
-3.323172807693481445e+00	-7.985951995849609375e+01
-5.469258308410644531e+00	-8.318033599853515625e+01
-5.975293636322021484e+00	-8.376675415039062500e+01
-4.572157382965087891e+00	-8.215835571289062500e+01
-5.010676980018615723e-01	-8.218676757812500000e+01
-7.762173414230346680e-01	-8.141151428222656250e+01
-2.750250101089477539e-01	-8.020027160644531250e+01
-5.177228450775146484e-01	-8.059649658203125000e+01
-4.774554061889648438e+01	-2.210791397094726562e+01
-1.115816497802734375e+01	-9.490786552429199219e+00
-2.901898860931396484e+00	-8.566836547851562500e+01
-2.947364807128906250e+00	-8.557733154296875000e+01
-2.930546998977661133e+00	-8.561711883544921875e+01
-4.575243949890136719e+00	-8.524011230468750000e+01
-9.026269912719726562e+00	-8.047947692871093750e+01
2.797359526157379150e-01	7.428465843200683594e+00
-8.626425266265869141e-01	-8.452354431152343750e+01
-2.665617503225803375e-02	-8.167093658447265625e+01
-3.105415344238281250e+00	-8.201045227050781250e+01
-3.254299640655517578e+00	-7.974958801269531250e+01
-5.952305316925048828e+00	-8.177703857421875000e+01
-3.700946331024169922e+00	-8.047207641601562500e+01
-1.566200971603393555e+00	-7.955886840820312500e+01
-1.060334205627441406e+00	-2.291759872436523438e+01
-2.373208761215209961e+00	-8.144187927246093750e+01
1.215990662574768066e+00	-2.557238769531250000e+01
-8.283546447753906250e+00	1.053941398859024048e-01
1.405615568161010742e+00	-8.259259796142578125e+01
-3.824160993099212646e-01	-8.338892364501953125e+01
2.011662244796752930e+00	-8.210811614990234375e+01
-4.177530109882354736e-01	-8.331208801269531250e+01
1.101872730255126953e+01	-4.387017822265625000e+01
1.450900268554687500e+01	-1.238409423828125000e+01
1.647547531127929688e+01	-7.540777683258056641e+00
1.914489555358886719e+01	-1.699476480484008789e+00
-1.163461089134216309e+00	-8.110633087158203125e+01
-4.187667369842529297e+00	-7.887438201904296875e+01
-5.402236938476562500e+00	-7.911860656738281250e+01
-4.723366260528564453e+00	-8.093251037597656250e+01
-8.271309852600097656e+00	-7.844253540039062500e+01
3.765322864055633545e-01	-8.296082305908203125e+01
-4.202491760253906250e+00	-8.171237182617187500e+01
-4.260623931884765625e+00	-7.896766662597656250e+01
1.416568088531494141e+01	-2.199271011352539062e+01
-5.778789520263671875e+00	-8.020010375976562500e+01
-5.142710685729980469e+00	-8.125600433349609375e+01
6.112005710601806641e-01	-8.080164337158203125e+01
-4.152765274047851562e-01	-8.129739379882812500e+01
-5.502727031707763672e+00	-7.577849578857421875e+01
-4.068188190460205078e+00	-7.934018707275390625e+01
-5.817350864410400391e+00	-8.324353027343750000e+01
9.334292411804199219e-01	-8.001486206054687500e+01
-1.521894454956054688e+00	-8.140738677978515625e+01
3.060326874256134033e-01	-7.969167327880859375e+01
6.131872534751892090e-01	-8.113199615478515625e+01
2.703376710414886475e-01	-7.846979522705078125e+01
1.461073303222656250e+01	-2.281402778625488281e+01
-2.776192665100097656e+00	-8.316440582275390625e+01
-2.792796134948730469e+00	-7.850550079345703125e+01
-1.652955770492553711e+00	-7.647042846679687500e+01
-2.734648227691650391e+00	-8.250426483154296875e+01
-2.034278392791748047e+00	-8.258982849121093750e+01
-2.804696559906005859e+00	-8.510823059082031250e+01
3.548770666122436523e+00	-2.430568313598632812e+01
8.437275886535644531e+00	-2.283903694152832031e+01
-6.300357437133789062e+01	-2.074151992797851562e+01
-8.612483739852905273e-01	-8.453341674804687500e+01
1.795891404151916504e+00	-8.089504241943359375e+01
2.583936452865600586e+00	-8.016837310791015625e+01
-5.312996292114257812e+01	3.840146636962890625e+01
-5.404656600952148438e+01	2.990565681457519531e+01
-5.336880874633789062e+01	3.841297912597656250e+01
-5.318759918212890625e+01	3.265987777709960938e+01
-5.302945327758789062e+01	3.927436065673828125e+01
-5.640436553955078125e+01	4.177470016479492188e+01
-5.323834228515625000e+01	2.914312362670898438e+01
-5.287463760375976562e+01	3.974748992919921875e+01
-5.533944702148437500e+01	3.234492874145507812e+01
-5.545351409912109375e+01	3.356936645507812500e+01
1.574204254150390625e+01	1.756888961791992188e+01
-5.334729385375976562e+01	2.908578300476074219e+01
-5.050632095336914062e+01	2.993923568725585938e+01
-5.311267471313476562e+01	3.654673004150390625e+01
6.696123123168945312e+00	4.403875827789306641e+00
-5.227423477172851562e+01	3.339025115966796875e+01
-1.444070816040039062e+01	7.250521183013916016e+00
-1.841069984436035156e+01	1.678630256652832031e+01
-5.135501098632812500e+01	3.273888778686523438e+01
-5.779757308959960938e+01	4.156308746337890625e+01
-5.307456207275390625e+01	3.842071914672851562e+01
-1.380371475219726562e+01	5.052799224853515625e+00
-4.787982559204101562e+01	2.907303047180175781e+01
-5.225268554687500000e+01	3.190588951110839844e+01
-5.291809844970703125e+01	3.171154022216796875e+01
-4.944072341918945312e+01	3.168729400634765625e+01
-5.380203247070312500e+01	3.452644729614257812e+01
-2.253268432617187500e+01	-2.932272148132324219e+01
1.446250629425048828e+01	-4.713745594024658203e+00
-8.691927337646484375e+01	1.385506629943847656e+01
-8.621758270263671875e+01	1.474545288085937500e+01
-8.636908721923828125e+01	1.124031543731689453e+01
-8.690862274169921875e+01	1.152709674835205078e+01
-8.460506439208984375e+01	1.330399894714355469e+01
-8.469428253173828125e+01	1.288173103332519531e+01
-8.185926055908203125e+01	1.529273700714111328e+01
4.118300628662109375e+01	-3.752801513671875000e+01
-6.842127323150634766e+00	-1.969869613647460938e+01
-3.172554016113281250e+01	8.322074890136718750e+00
-8.643041229248046875e+01	1.405424213409423828e+01
-8.374820709228515625e+01	1.300339794158935547e+01
-8.498658752441406250e+01	1.159484672546386719e+01
-8.174779510498046875e+01	8.777983665466308594e+00
-2.597576332092285156e+01	6.258947753906250000e+01
4.128519058227539062e+01	-3.764936065673828125e+01
-2.371524810791015625e+00	3.344706344604492188e+01
4.131919097900390625e+01	-3.764649581909179688e+01
2.969508171081542969e+01	5.921273803710937500e+01
-2.626499938964843750e+01	7.928719520568847656e+00
-8.518630981445312500e+01	1.404816055297851562e+01
-1.957052803039550781e+01	6.387308502197265625e+01
-1.962252616882324219e+01	6.393160629272460938e+01
-2.647135925292968750e+01	6.153734588623046875e+01
-1.863618659973144531e+01	6.473875427246093750e+01
-2.371059799194335938e+01	6.423584747314453125e+01
-2.096048164367675781e+01	6.435984802246093750e+01
3.655472564697265625e+01	1.130156326293945312e+01
1.905492782592773438e+01	-2.571526527404785156e+01
1.910940551757812500e+01	-2.580510902404785156e+01
3.331214189529418945e+00	-2.295101737976074219e+01
3.306077957153320312e+01	-1.161358928680419922e+01
-4.756995010375976562e+01	-4.324947738647460938e+01
1.435670566558837891e+01	-3.376574707031250000e+01
-1.728443527221679688e+01	6.181701660156250000e+01
-2.052456092834472656e+01	6.183845901489257812e+01
-1.893438911437988281e+01	6.358662796020507812e+01
1.221008872985839844e+01	-7.073040485382080078e+00
-1.976699829101562500e+01	6.381208801269531250e+01
-2.085431861877441406e+01	6.242609786987304688e+01
-1.999007415771484375e+01	6.352110290527343750e+01
-2.418460273742675781e+01	6.633096313476562500e+01
-1.856520080566406250e+01	6.384901428222656250e+01
-1.965373420715332031e+01	6.304444503784179688e+01
-2.012503814697265625e+01	6.326812362670898438e+01
-1.948927688598632812e+01	6.302238082885742188e+01
-1.696021461486816406e+01	6.340372848510742188e+01
-2.060488510131835938e+01	6.416307830810546875e+01
-1.590884685516357422e+01	1.118884468078613281e+01
-1.348899936676025391e+01	1.036479282379150391e+01
-1.847729301452636719e+01	6.230052566528320312e+01
-1.934637641906738281e+01	6.285182952880859375e+01
2.742894744873046875e+01	7.685619831085205078e+00
-4.688779830932617188e+01	7.581296920776367188e+00
1.802219963073730469e+01	7.156774520874023438e+00
1.744876289367675781e+01	7.205598354339599609e+00
1.749605941772460938e+01	7.197534561157226562e+00
-6.674656271934509277e-01	3.803321838378906250e+01
-4.937374889850616455e-01	3.858858108520507812e+01
-6.518340301513671875e+01	-2.115681076049804688e+01
-8.860533237457275391e-01	8.856801986694335938e+00
4.786283493041992188e+01	7.929981708526611328e+00
6.374402046203613281e+00	-1.008741283416748047e+01
7.974047660827636719e+00	-1.429300785064697266e+01
4.124697113037109375e+01	7.342794418334960938e+00
2.489200210571289062e+01	-1.379537105560302734e+01
3.584894180297851562e+01	5.415725231170654297e+00
1.205667972564697266e+00	-1.834145164489746094e+01
1.459489345550537109e+01	2.885474014282226562e+01
4.872461318969726562e+01	-4.238115310668945312e+00
5.139687347412109375e+01	1.213853716850280762e+00
-2.712876081466674805e+00	6.803424835205078125e+01
-2.170925855636596680e+00	6.842606353759765625e+01
-2.789115142822265625e+01	-1.411308860778808594e+01
4.773121643066406250e+01	1.291348171234130859e+01
4.782945632934570312e+01	1.315766334533691406e+01
5.304388427734375000e+01	1.202946758270263672e+01
9.518699645996093750e+00	2.216679191589355469e+01
4.746824264526367188e+01	1.171772193908691406e+01
2.535992145538330078e+00	-2.213174247741699219e+01
2.535758733749389648e+00	-2.246611785888671875e+01
4.431212997436523438e+01	-1.640822601318359375e+01
1.959882736206054688e+01	-2.724801063537597656e+01
4.713119888305664062e+01	9.417017936706542969e+00
4.883784866333007812e+01	3.840736389160156250e+00
4.997039794921875000e+01	5.956249713897705078e+00
4.614565658569335938e+01	2.389605998992919922e+00
4.617345428466796875e+01	2.349918603897094727e+00
2.699111175537109375e+01	1.059150981903076172e+01
2.699400711059570312e+01	1.059791851043701172e+01
2.697606277465820312e+01	1.056109142303466797e+01
2.484624671936035156e+01	9.019116401672363281e+00
2.701381301879882812e+01	1.059999275207519531e+01
-1.589400959014892578e+01	1.428995990753173828e+01
-1.215023040771484375e+01	1.030161285400390625e+01
-7.260779857635498047e+00	7.173488616943359375e+00
-7.250267982482910156e+00	7.216992378234863281e+00
-4.409127235412597656e+00	9.363759040832519531e+00
-9.453507423400878906e+00	7.803530693054199219e+00
4.387615203857421875e+01	3.489361286163330078e+00
4.841312408447265625e+01	2.987391710281372070e+00
4.611998748779296875e+01	-1.356931328773498535e+00
-1.603810310363769531e+01	-2.401644134521484375e+01
4.975609207153320312e+01	2.193113517761230469e+01
-1.737692832946777344e+01	5.997713851928710938e+01
9.373196601867675781e+00	2.420557594299316406e+01
1.748294830322265625e+01	-2.942857360839843750e+01
-1.738623142242431641e+00	2.439800834655761719e+01
2.494162368774414062e+01	-9.502158164978027344e+00
1.105843067169189453e+01	-2.303036308288574219e+01
1.698431968688964844e+01	-2.289469146728515625e+01
3.874942302703857422e+00	-2.621174621582031250e+01
1.834813117980957031e+01	-2.808247375488281250e+01
7.661247730255126953e+00	2.496814155578613281e+01
8.846690177917480469e+00	2.335455131530761719e+01
8.556655883789062500e+00	2.232322311401367188e+01
